time,x,y,z
29740,-12.60223,-1.32904,-46.39893
29790,-12.42523,-2.48108,-45.58411
29840,-13.19122,-1.23749,-47.28241
29890,-12.77313,-0.50964,-46.35010
29941,-13.04321,-2.09503,-46.89178
29990,-12.02240,-1.40991,-47.08405
30040,-12.59308,-0.97351,-47.38159
30090,-14.10065,-1.14136,-46.89178
30140,-13.14545,-1.90887,-46.51794
30190,-12.75024,-0.79498,-45.79468
30240,-12.28943,-1.43127,-45.62683
