time,x,y,z
37504,8.07237,-3.36847,8.12659
37554,5.16132,-2.23558,4.95473
37606,3.11494,-1.47484,7.15016
37665,1.61174,0.21156,5.56210
37704,1.24199,1.85420,3.87334
37754,1.97859,2.27269,5.11395
37804,2.61740,1.93015,5.72429
37854,4.07417,0.98203,9.13461
37904,3.53009,1.98636,9.92036
37953,3.19193,1.27837,11.28886
38003,4.01852,0.53317,14.35178
38053,3.65718,-1.93993,16.90222
38104,1.94415,-2.51494,16.24002
38154,1.50946,-0.17496,10.27650
38204,0.62263,0.36971,7.61938
38254,-0.62386,-0.98488,7.76180
38304,0.21259,-0.08234,6.04990
38355,0.46288,0.83755,3.66902
38404,1.65010,1.08446,5.06775
38454,2.15729,1.61368,5.57869
38503,3.31369,1.39526,9.31326
38554,2.54506,2.25146,9.62006
38604,3.19173,3.45131,11.30367
38687,2.71323,1.21049,15.94991
38704,5.01804,0.28088,18.33389
38753,2.64433,-3.44814,15.95842
38804,2.44975,-2.80518,10.18544
38853,2.59441,-1.69899,6.75966
38904,0.93665,-0.06468,3.50827
38954,-0.76048,0.80484,3.20695
39003,0.15390,2.07706,3.62781
39054,0.88176,2.82605,1.77477
39105,4.82780,2.06702,1.61119
39154,12.29863,2.55569,0.95805
39204,18.67412,0.12067,4.73552
39254,16.29662,3.01888,-3.59261
39304,19.21132,4.30780,-7.67647
39354,9.42581,4.81816,-8.89447
39404,6.89056,3.22574,-5.75911
39454,4.71729,1.94275,-7.42973
39505,3.77457,0.90443,-5.21480
39554,3.41469,1.67671,-5.78871
39604,3.16469,2.08150,-3.07097
39669,1.77820,2.55772,-4.71983
39704,2.13327,2.32780,-3.63480
39754,4.55365,2.83099,-4.16956
39804,8.15709,2.91827,-3.28929
39854,12.96623,2.11089,-1.11852
39904,17.77661,0.94475,4.35287
39954,17.14702,-2.08626,6.77135
40003,11.93921,-4.29680,9.04163
40053,8.32396,-2.42738,5.90273
40103,4.57574,-1.34529,5.45187
40154,1.89549,-0.74261,5.86861
40204,1.33203,0.81631,4.46172
40254,1.17249,1.79715,4.56856
40304,-0.32616,1.45654,4.72820
40353,1.78270,1.59306,8.06886
40404,2.77962,2.45686,8.87857
40454,2.62653,2.51205,11.55447
40504,3.00232,1.04019,15.34641
40554,3.15033,0.26128,15.39662
40603,1.60184,-1.82983,16.39233
40665,1.39169,-0.13057,11.44579
40703,0.14140,0.78966,7.88574
40754,-0.24706,0.96265,6.45842
40804,0.69872,0.43182,6.85001
40854,0.33990,0.97598,4.38083
40904,1.84740,1.93581,4.32320
40954,1.68684,2.13347,4.94945
41004,2.38701,1.93633,8.41296
41053,1.69225,3.12759,9.85970
41104,1.61110,2.72774,12.92238
41155,3.69235,1.82964,16.77898
41204,2.93413,-0.51024,18.13051
41254,3.29810,-2.30919,15.76315
41304,3.37164,-2.81580,11.81946
41354,3.57988,-0.49216,6.29471
41404,0.94243,-0.21483,4.18172
41453,0.30542,1.27025,2.80350
41504,0.59760,2.40468,3.24132
41554,0.88309,2.88878,3.11130
41604,2.11732,2.66159,4.12144
41664,4.75693,3.61453,0.79681
41703,19.43732,4.74913,-1.18069
41753,19.43732,1.11385,-4.20868
41804,19.43732,0.07130,-7.85262
41854,11.70171,2.18340,-8.47710
41904,7.99031,0.67265,-5.57860
41954,5.59833,1.03775,-5.85378
42003,2.26518,0.15198,-3.40324
42054,2.81660,1.26465,-4.35997
42104,1.88881,1.43124,-3.16972
42154,2.41249,2.02971,-3.38072
42205,6.70341,2.23808,-2.49806
42253,7.47144,1.37790,-5.61650
42304,14.52861,2.06555,-0.67943
42354,15.13470,1.45857,-0.19855
42408,16.38390,0.05284,7.07443
42457,12.39384,-2.21309,9.96426
42504,9.00624,-2.78304,7.60165
42554,6.60620,-1.11075,4.76245
42604,3.60274,-1.68008,6.88483
42665,2.39174,-0.34380,6.66946
42704,0.37135,1.02194,4.35889
42757,0.30368,2.30717,3.83119
42803,1.48860,2.15959,6.25705
42853,1.04630,1.40080,8.38983
42903,2.44656,2.72559,8.99841
42953,3.51257,2.69615,12.04288
43005,3.01765,1.93988,13.46887
43053,4.39978,-1.55952,17.79163
43103,2.93134,-2.57426,16.60251
43153,2.49989,-0.84579,10.41312
43203,0.72198,-0.22923,7.18982
43253,0.25212,-0.13748,6.08363
43303,0.70755,0.08746,5.56155
43353,0.88469,1.13019,3.89717
43404,2.30150,1.92572,4.40164
43454,2.38629,1.57066,6.02982
43504,3.04398,1.40561,8.98488
43554,2.84886,2.55275,9.44077
43603,3.80786,1.15099,13.06915
43665,6.46335,1.63054,15.89563
43704,7.13914,0.84407,16.46095
43754,2.83391,-3.88756,15.67618
43804,2.76041,-3.29628,11.25749
43853,3.00345,-1.44176,6.84747
43904,1.16959,0.15631,3.63939
43954,-0.02081,1.39981,2.41814
44004,-0.38297,1.80779,2.83163
44054,-0.61092,2.26373,1.85001
44104,1.83150,1.64662,1.45262
44154,11.41016,2.74203,-5.60664
44204,19.43732,1.17261,1.83864
44254,19.43732,1.54202,-2.49057
44304,13.92311,3.36967,-5.40970
44354,9.61037,4.45581,-8.96675
44403,5.52870,2.91489,-8.37549
44453,3.52290,1.20667,-2.63899
44504,4.42737,2.43826,-7.12715
44553,2.57668,1.47296,-4.06786
44604,3.25121,2.74413,-4.87717
44666,4.45541,2.63220,-1.90077
44704,6.76587,1.51848,-3.29555
44754,11.00522,1.82042,-2.46648
44804,13.56209,2.95433,0.40889
44853,15.06441,0.73985,5.77898
44904,13.83572,-1.10132,9.97769
44954,8.84953,-1.84602,9.76492
45004,4.69768,-2.14415,7.83424
45054,3.90913,-1.34999,7.93944
45104,1.91856,-0.77036,7.13258
45154,1.44496,1.31207,5.31335
45204,1.85199,2.81763,4.35284
45254,1.55428,2.92537,5.68513
45304,2.69722,2.58214,7.90927
45354,1.49120,2.27527,9.16069
45404,2.75293,3.88452,10.21982
45455,2.27007,1.89035,13.09874
45503,2.89424,3.46103,12.38501
45553,1.39194,1.24408,14.84578
45603,0.96091,0.72119,12.38495
45673,0.64571,0.48314,9.80579
45705,-0.17841,1.46866,7.10941
45754,0.84782,0.96133,7.72632
45804,1.11855,1.46800,6.13560
45853,2.27910,2.13528,6.53479
45903,1.91025,1.81471,7.59097
45954,2.21609,2.17474,8.43620
46004,2.06744,2.61870,8.89935
46054,2.59886,4.61769,8.01015
46104,1.96832,1.12747,13.26277
46154,1.81477,5.15620,7.40800
46203,2.54666,0.56966,15.23917
46253,2.97218,0.24318,12.59096
46304,1.62633,-0.24243,10.55917
46353,2.82222,0.23354,8.85655
46404,2.26836,0.44125,8.81857
46453,0.70094,1.55528,6.95895
46504,0.83029,0.95079,8.87944
46554,1.22110,1.99098,8.49525
46604,0.99306,1.55450,9.84337
46673,1.01160,1.85381,9.93227
46705,1.60210,2.32594,9.86314
46756,1.33836,1.02654,11.26015
46803,2.20592,1.72313,9.51109
46853,2.00148,1.88908,8.76193
46903,2.03166,1.48082,9.26276
46954,1.25861,1.18579,9.49182
47004,1.36522,2.00809,8.62784
47054,1.93697,2.41505,8.98933
47104,1.84940,2.41585,9.26463
47154,1.60851,2.03244,9.84225
47203,1.11539,2.38573,9.33272
47253,1.31671,2.48618,9.25827
47303,1.12592,2.71742,8.95012
47353,1.27705,2.27567,9.80389
47404,0.65123,2.01358,9.83061
47454,0.34450,3.09341,8.58496
47504,3.09401,2.45493,8.87021
47554,0.90828,1.05222,11.27271
47604,-0.74266,0.65613,9.79044
47664,0.50909,3.29977,6.32201
47703,0.80437,2.64981,8.70059
47753,1.39580,2.92480,11.42525
47804,1.67696,2.29021,11.34236
47854,1.00595,2.05005,10.56342
47904,1.86243,2.29747,9.66757
47954,0.68561,2.22424,9.54361
48005,1.02864,1.97241,9.69960
48055,0.69753,2.01730,9.79614
48104,0.65126,1.94788,9.28149
48154,0.47223,2.24561,9.31047
48204,0.90701,2.08371,9.60953
48254,0.62589,2.08998,9.81609
48303,-0.65137,2.06833,8.26009
48353,0.71140,2.12811,11.06682
